2731810,Candidatus Phytoplasma
836716,Candidatus Phytoplasma
835127,Candidatus Phytoplasma
829682,Candidatus Phytoplasma
62836,Candidatus Phytoplasma
839629,Candidatus Phytoplasma
831208,Candidatus Phytoplasma
1110141,Candidatus Phytoplasma
572583,Candidatus Phytoplasma
785016,Candidatus Phytoplasma
566707,Candidatus Phytoplasma
164012,Candidatus Phytoplasma
170032,Candidatus Phytoplasma
66027,Candidatus Phytoplasma
4428751,Candidatus Phytoplasma
834064,Candidatus Phytoplasma
830552,Candidatus Phytoplasma
1113210,Candidatus Phytoplasma
550833,Candidatus Phytoplasma
66821,Candidatus Phytoplasma
67362,Candidatus Phytoplasma
265556,Candidatus Phytoplasma
3512178,Candidatus Phytoplasma
566603,Candidatus Phytoplasma
4483279,Candidatus Phytoplasma
4483281,Candidatus Phytoplasma
4483280,Candidatus Phytoplasma
582084,Candidatus Phytoplasma
226498,Candidatus Phytoplasma
611887,Candidatus Phytoplasma
635964,Candidatus Phytoplasma
802759,Candidatus Phytoplasma
671528,Candidatus Phytoplasma
194929,Candidatus Phytoplasma
102742,Candidatus Phytoplasma
807664,Candidatus Phytoplasma
831722,Candidatus Phytoplasma
837091,Candidatus Phytoplasma
833113,Candidatus Phytoplasma
83476,Candidatus Phytoplasma
38649,Candidatus Phytoplasma
38010,Candidatus Phytoplasma
15594,Candidatus Phytoplasma
58988,Candidatus Phytoplasma
837535,Candidatus Phytoplasma
1108755,Candidatus Phytoplasma
838064,Candidatus Phytoplasma
827126,Candidatus Phytoplasma
832629,Candidatus Phytoplasma
1106875,Candidatus Phytoplasma
1110716,Candidatus Phytoplasma
1105262,Candidatus Phytoplasma
1108837,Candidatus Phytoplasma
1110073,Candidatus Phytoplasma
1110036,Candidatus Phytoplasma
820211,Candidatus Phytoplasma
223204,Candidatus Phytoplasma
812007,Candidatus Phytoplasma
810050,Candidatus Phytoplasma
320243,Candidatus Portiera
820962,Candidatus Portiera
4467661,Candidatus Ancillula
4430554,Candidatus Ancillula
4467664,Candidatus Ancillula
4467659,Candidatus Ancillula
4467660,Candidatus Ancillula
4467662,Candidatus Ancillula
4329122,Candidatus Ancillula
4296797,Candidatus Ancillula
4329116,Candidatus Ancillula
4430559,Candidatus Ancillula
342865,Candidatus Amoebophilus
267344,Candidatus Amoebophilus
304960,Candidatus Amoebophilus
25963,Candidatus Amoebophilus
107151,Candidatus Amoebophilus
432714,Candidatus Amoebophilus
240109,Candidatus Amoebophilus
237725,Candidatus Methanoregula
805300,Candidatus Portiera
824431,Candidatus Portiera
815955,Candidatus Portiera
817193,Candidatus Portiera
817988,Candidatus Portiera
816562,Candidatus Portiera
823471,Candidatus Portiera
819619,Candidatus Portiera
814309,Candidatus Portiera
812469,Candidatus Portiera
820385,Candidatus Portiera
808645,Candidatus Portiera
808171,Candidatus Portiera
815689,Candidatus Portiera
807878,Candidatus Portiera
817957,Candidatus Portiera
812654,Candidatus Portiera
807115,Candidatus Portiera
807151,Candidatus Portiera
811920,Candidatus Portiera
806196,Candidatus Portiera
816391,Candidatus Portiera
806055,Candidatus Portiera
816555,Candidatus Portiera
813405,Candidatus Portiera
815141,Candidatus Portiera
808304,Candidatus Portiera
808724,Candidatus Portiera
817617,Candidatus Portiera
809747,Candidatus Portiera
808732,Candidatus Portiera
806185,Candidatus Portiera
818737,Candidatus Portiera
809220,Candidatus Portiera
822639,Candidatus Portiera
824439,Candidatus Portiera
815043,Candidatus Portiera
747101,Candidatus Portiera
311021,Candidatus Portiera
305933,Candidatus Portiera
233252,Candidatus Portiera
231840,Candidatus Portiera
234478,Candidatus Portiera
228794,Candidatus Portiera
319636,Candidatus Portiera
325488,Candidatus Scalindua
323584,Candidatus Scalindua
321032,Candidatus Scalindua
349332,Candidatus Scalindua
347065,Candidatus Scalindua
4394949,Candidatus Koribacter
1060053,Candidatus Koribacter
764018,Candidatus Koribacter
144370,Candidatus Cardinium
641923,Candidatus Xiphinematobacter
4049539,Candidatus Blochmannia
4049542,Candidatus Blochmannia
3263204,Candidatus Blochmannia
2949146,Candidatus Blochmannia
4049537,Candidatus Blochmannia
4049536,Candidatus Blochmannia
4049544,Candidatus Blochmannia
4049543,Candidatus Blochmannia
4049546,Candidatus Blochmannia
2447612,Candidatus Blochmannia
3232760,Candidatus Blochmannia
3428176,Candidatus Blochmannia
3428177,Candidatus Blochmannia
3428174,Candidatus Blochmannia
3428175,Candidatus Blochmannia
3428173,Candidatus Blochmannia
1988956,Candidatus Blochmannia
1988955,Candidatus Blochmannia
1988947,Candidatus Blochmannia
1988946,Candidatus Blochmannia
1988948,Candidatus Blochmannia
4343461,Candidatus Solibacter
1142238,Candidatus Solibacter
1140209,Candidatus Solibacter
1144095,Candidatus Solibacter
1125465,Candidatus Solibacter
350230,Candidatus Portiera
55020,Candidatus Portiera
340921,Candidatus Portiera
222087,Candidatus Solibacter
223482,Candidatus Solibacter
144230,Candidatus Cardinium
313830,Candidatus Glomeribacter
4336443,Candidatus Aquiluna
172842,Candidatus Azobacteroides
191750,Candidatus Azobacteroides
551710,Candidatus Solibacter
687506,Candidatus Solibacter
654025,Candidatus Solibacter
687097,Candidatus Solibacter
148689,Candidatus Azobacteroides
4415600,Candidatus Azobacteroides
224680,Candidatus Portiera
15644,Candidatus Phytoplasma
15646,Candidatus Phytoplasma
15641,Candidatus Phytoplasma
15640,Candidatus Phytoplasma
833132,Candidatus Phytoplasma
812560,Candidatus Koribacter
575512,Candidatus Solibacter
1731729,Candidatus Tammella
4387842,Candidatus Tammella
1136245,Candidatus Koribacter
1075505,Candidatus Xiphinematobacter
678358,Candidatus Xiphinematobacter
2477947,Candidatus Aquiluna
1126399,Candidatus Aquiluna
4343825,Candidatus Aquiluna
587920,Candidatus Aquiluna
140422,Candidatus Aquiluna
140011,Candidatus Aquiluna
140129,Candidatus Aquiluna
4304010,Candidatus Aquiluna
4410925,Candidatus Aquiluna
95198,Candidatus Aquiluna
96596,Candidatus Aquiluna
4303051,Candidatus Aquiluna
4324440,Candidatus Aquiluna
4324448,Candidatus Aquiluna
4309035,Candidatus Aquiluna
4309042,Candidatus Aquiluna
4353552,Candidatus Aquiluna
4362884,Candidatus Aquiluna
4474276,Candidatus Aquiluna
4305123,Candidatus Aquiluna
4461237,Candidatus Aquiluna
4304965,Candidatus Aquiluna
4299384,Candidatus Aquiluna
4299386,Candidatus Aquiluna
4426902,Candidatus Aquiluna
4475262,Candidatus Aquiluna
4388380,Candidatus Aquiluna
4348204,Candidatus Aquiluna
4348852,Candidatus Aquiluna
4450288,Candidatus Aquiluna
4320879,Candidatus Aquiluna
4320874,Candidatus Aquiluna
4320875,Candidatus Aquiluna
4320876,Candidatus Aquiluna
4309877,Candidatus Aquiluna
4309878,Candidatus Aquiluna
4309882,Candidatus Aquiluna
4456038,Candidatus Aquiluna
4418237,Candidatus Aquiluna
4416457,Candidatus Aquiluna
4384686,Candidatus Aquiluna
4346381,Candidatus Aquiluna
4306276,Candidatus Aquiluna
4346379,Candidatus Aquiluna
4359278,Candidatus Aquiluna
4359276,Candidatus Aquiluna
4322730,Candidatus Aquiluna
4322729,Candidatus Aquiluna
4436831,Candidatus Aquiluna
4317262,Candidatus Aquiluna
4317255,Candidatus Aquiluna
4416456,Candidatus Aquiluna
4384684,Candidatus Aquiluna
4436833,Candidatus Aquiluna
4392384,Candidatus Aquiluna
4299389,Candidatus Aquiluna
4322403,Candidatus Aquiluna
4475554,Candidatus Aquiluna
4454183,Candidatus Aquiluna
4336231,Candidatus Aquiluna
4336224,Candidatus Aquiluna
4377278,Candidatus Aquiluna
4342270,Candidatus Aquiluna
4407007,Candidatus Aquiluna
4298111,Candidatus Aquiluna
4298116,Candidatus Aquiluna
4399282,Candidatus Aquiluna
4376100,Candidatus Aquiluna
4333914,Candidatus Aquiluna
4333915,Candidatus Aquiluna
4333916,Candidatus Aquiluna
4452799,Candidatus Aquiluna
4336229,Candidatus Aquiluna
4353999,Candidatus Aquiluna
559918,Candidatus Aquiluna
178442,Candidatus Aquiluna
4454184,Candidatus Aquiluna
4294550,Candidatus Aquiluna
4374923,Candidatus Aquiluna
4374920,Candidatus Aquiluna
4410084,Candidatus Aquiluna
4385762,Candidatus Aquiluna
4370510,Candidatus Aquiluna
4307548,Candidatus Aquiluna
4307551,Candidatus Aquiluna
4307550,Candidatus Aquiluna
4307555,Candidatus Aquiluna
4295696,Candidatus Aquiluna
4295700,Candidatus Aquiluna
4295697,Candidatus Aquiluna
4295698,Candidatus Aquiluna
4295703,Candidatus Aquiluna
4441207,Candidatus Aquiluna
4441210,Candidatus Aquiluna
4318542,Candidatus Aquiluna
4318536,Candidatus Aquiluna
4304728,Candidatus Aquiluna
4338042,Candidatus Aquiluna
4338039,Candidatus Aquiluna
4338037,Candidatus Aquiluna
4448363,Candidatus Aquiluna
4448372,Candidatus Aquiluna
4448365,Candidatus Aquiluna
4408243,Candidatus Aquiluna
4307553,Candidatus Aquiluna
4295699,Candidatus Aquiluna
4295704,Candidatus Aquiluna
4295702,Candidatus Aquiluna
4441213,Candidatus Aquiluna
4378590,Candidatus Aquiluna
4448362,Candidatus Aquiluna
4448369,Candidatus Aquiluna
4441212,Candidatus Aquiluna
4441208,Candidatus Aquiluna
4441211,Candidatus Aquiluna
4441209,Candidatus Aquiluna
4318541,Candidatus Aquiluna
4318535,Candidatus Aquiluna
4318537,Candidatus Aquiluna
4318538,Candidatus Aquiluna
4326858,Candidatus Aquiluna
4378593,Candidatus Aquiluna
4332045,Candidatus Aquiluna
4378589,Candidatus Aquiluna
4338045,Candidatus Aquiluna
4338041,Candidatus Aquiluna
4338036,Candidatus Aquiluna
4448371,Candidatus Aquiluna
4448367,Candidatus Aquiluna
4448366,Candidatus Aquiluna
4379845,Candidatus Aquiluna
4408236,Candidatus Aquiluna
4408237,Candidatus Aquiluna
4408238,Candidatus Aquiluna
4379842,Candidatus Aquiluna
4408239,Candidatus Aquiluna
4408241,Candidatus Aquiluna
4435953,Candidatus Aquiluna
4318540,Candidatus Aquiluna
4323359,Candidatus Aquiluna
4323351,Candidatus Aquiluna
4323354,Candidatus Aquiluna
4323353,Candidatus Aquiluna
4304675,Candidatus Aquiluna
4304673,Candidatus Aquiluna
4296134,Candidatus Aquiluna
4296133,Candidatus Aquiluna
4296137,Candidatus Aquiluna
4379788,Candidatus Aquiluna
4298417,Candidatus Aquiluna
4409404,Candidatus Aquiluna
4462702,Candidatus Aquiluna
4338819,Candidatus Aquiluna
4424910,Candidatus Aquiluna
4305568,Candidatus Aquiluna
4409401,Candidatus Aquiluna
4424913,Candidatus Aquiluna
4409402,Candidatus Aquiluna
4409406,Candidatus Aquiluna
4462704,Candidatus Aquiluna
4462703,Candidatus Aquiluna
4462701,Candidatus Aquiluna
4378103,Candidatus Aquiluna
4424912,Candidatus Aquiluna
4424916,Candidatus Aquiluna
4424917,Candidatus Aquiluna
4307547,Candidatus Aquiluna
4307546,Candidatus Aquiluna
4321957,Candidatus Aquiluna
4321964,Candidatus Aquiluna
4321959,Candidatus Aquiluna
4306658,Candidatus Aquiluna
4294929,Candidatus Aquiluna
4294922,Candidatus Aquiluna
4294923,Candidatus Aquiluna
4445285,Candidatus Aquiluna
4445284,Candidatus Aquiluna
4445286,Candidatus Aquiluna
4395100,Candidatus Aquiluna
4395285,Candidatus Aquiluna
4457220,Candidatus Aquiluna
4339713,Candidatus Aquiluna
4312203,Candidatus Aquiluna
4312198,Candidatus Aquiluna
4449768,Candidatus Aquiluna
567526,Candidatus Aquiluna
534068,Candidatus Aquiluna
4485611,Candidatus Aquiluna
204274,Candidatus Brocadia
251094,Candidatus Brocadia
217016,Candidatus Brocadia
101450,Candidatus Solibacter
1131433,Candidatus Portiera
8112,Candidatus Portiera
1146064,Candidatus Solibacter
1143879,Candidatus Solibacter
1131986,Candidatus Solibacter
305083,Candidatus Solibacter
688972,Candidatus Solibacter
1108783,Candidatus Koribacter
3738844,Candidatus Solibacter
810016,Candidatus Jettenia
146964,Candidatus Azobacteroides
331005,Candidatus Portiera
710649,Candidatus Portiera
2281142,Candidatus Solibacter
756973,Candidatus Nitrososphaera
1106214,Candidatus Scalindua
677903,Candidatus Portiera
233586,Candidatus Portiera
202452,Candidatus Brocadia
138551,Candidatus Microthrix
325713,Candidatus Portiera
538807,Candidatus Methanoregula
173406,Candidatus Methanoregula
172057,Candidatus Methanoregula
278235,Candidatus Solibacter
3377395,Candidatus Acetothermum
1524491,Candidatus Acetothermum
1133866,Candidatus Accumulibacter
4439448,Candidatus Solibacter
304016,Candidatus Solibacter
154625,Candidatus Solibacter
151957,Candidatus Koribacter
150607,Candidatus Nitrososphaera
62887,Candidatus Methanoregula
642309,Candidatus Portiera
220201,Candidatus Koribacter
710950,Candidatus Portiera
658132,Candidatus Microthrix
223221,Candidatus Koribacter
223220,Candidatus Solibacter
222573,Candidatus Solibacter
349670,Candidatus Methanoregula
3394215,Candidatus Xiphinematobacter
144993,Candidatus Phytoplasma
278326,Candidatus Phytoplasma
4403053,Candidatus Phytoplasma
783837,Candidatus Phytoplasma
259943,Candidatus Phytoplasma
589201,Candidatus Phytoplasma
15680,Candidatus Phytoplasma
98892,Candidatus Phytoplasma
55493,Candidatus Phytoplasma
309897,Candidatus Koribacter
742379,Candidatus Solibacter
221233,Candidatus Solibacter
69911,Candidatus Solibacter
137080,Candidatus Caldiarchaeum
221655,Candidatus Caldiarchaeum
4485744,Candidatus Caldiarchaeum
913282,Candidatus Solibacter
4401465,Candidatus Portiera
1105149,Candidatus Koribacter
540833,Candidatus Koribacter
808382,Candidatus Azobacteroides
711605,Candidatus Nitrososphaera
356450,Candidatus Scalindua
824349,Candidatus Solibacter
806125,Candidatus Solibacter
825192,Candidatus Solibacter
817399,Candidatus Solibacter
808738,Candidatus Solibacter
811963,Candidatus Solibacter
4443320,Candidatus Azobacteroides
4361561,Candidatus Solibacter
1137642,Candidatus Solibacter
110291,Candidatus Solibacter
206068,Candidatus Solibacter
149361,Candidatus Azobacteroides
4343900,Candidatus Methanoregula
838696,Candidatus Phytoplasma
1118105,Candidatus Phytoplasma
608534,Candidatus Phytoplasma
185010,Candidatus Phytoplasma
235470,Candidatus Phytoplasma
337520,Candidatus Portiera
248568,Candidatus Methanoregula
644498,Candidatus Portiera
3587912,Candidatus Solibacter
1134730,Candidatus Portiera
1125357,Candidatus Portiera
1130764,Candidatus Portiera
732101,Candidatus Portiera
611064,Candidatus Portiera
675297,Candidatus Portiera
683737,Candidatus Portiera
616482,Candidatus Portiera
766248,Candidatus Portiera
684540,Candidatus Portiera
628057,Candidatus Portiera
803710,Candidatus Portiera
672891,Candidatus Portiera
687912,Candidatus Portiera
711506,Candidatus Portiera
733995,Candidatus Portiera
637855,Candidatus Portiera
609585,Candidatus Portiera
790067,Candidatus Portiera
622061,Candidatus Portiera
780442,Candidatus Portiera
606382,Candidatus Portiera
769943,Candidatus Portiera
794014,Candidatus Portiera
630833,Candidatus Portiera
715851,Candidatus Portiera
642898,Candidatus Portiera
685916,Candidatus Portiera
799336,Candidatus Portiera
637885,Candidatus Portiera
730462,Candidatus Portiera
778024,Candidatus Portiera
694225,Candidatus Portiera
628023,Candidatus Portiera
717662,Candidatus Portiera
335725,Candidatus Portiera
635893,Candidatus Portiera
609931,Candidatus Portiera
705678,Candidatus Portiera
779787,Candidatus Portiera
733244,Candidatus Portiera
4303052,Candidatus Portiera
4475269,Candidatus Portiera
4297901,Candidatus Portiera
4359272,Candidatus Portiera
266080,Candidatus Portiera
4294928,Candidatus Portiera
4312199,Candidatus Portiera
911956,Candidatus Portiera
1043536,Candidatus Portiera
1077555,Candidatus Portiera
4387966,Candidatus Solibacter
513841,Candidatus Solibacter
209087,Candidatus Phytoplasma
1113385,Candidatus Jettenia
812581,Candidatus Xiphinematobacter
823632,Candidatus Xiphinematobacter
98752,Candidatus Xiphinematobacter
97376,Candidatus Xiphinematobacter
262876,Candidatus Portiera
77493,Candidatus Phytoplasma
573337,Candidatus Solibacter
654240,Candidatus Portiera
431766,Candidatus Hamiltonella
455229,Candidatus Hamiltonella
4294679,Candidatus Hamiltonella
4294680,Candidatus Hamiltonella
4378768,Candidatus Hamiltonella
4388403,Candidatus Hamiltonella
4367605,Candidatus Hamiltonella
4378765,Candidatus Hamiltonella
4378766,Candidatus Hamiltonella
108262,Candidatus Hamiltonella
2029645,Candidatus Hamiltonella
90074,Candidatus Hamiltonella
350997,Candidatus Hamiltonella
24843,Candidatus Hamiltonella
35772,Candidatus Hamiltonella
19360,Candidatus Hamiltonella
119598,Candidatus Hamiltonella
112701,Candidatus Hamiltonella
136465,Candidatus Hamiltonella
102686,Candidatus Hamiltonella
369004,Candidatus Hamiltonella
356814,Candidatus Hamiltonella
370095,Candidatus Hamiltonella
366300,Candidatus Hamiltonella
50515,Candidatus Hamiltonella
715787,Candidatus Hamiltonella
660736,Candidatus Hamiltonella
801128,Candidatus Hamiltonella
653106,Candidatus Hamiltonella
696305,Candidatus Hamiltonella
649050,Candidatus Hamiltonella
84922,Candidatus Hamiltonella
85003,Candidatus Hamiltonella
83831,Candidatus Hamiltonella
544983,Candidatus Hamiltonella
101966,Candidatus Hamiltonella
83342,Candidatus Hamiltonella
83862,Candidatus Hamiltonella
85992,Candidatus Hamiltonella
86586,Candidatus Hamiltonella
42775,Candidatus Hamiltonella
107301,Candidatus Amoebophilus
242119,Candidatus Hepatoplasma
419023,Candidatus Arthromitus
657430,Candidatus Portiera
102973,Candidatus Portiera
102829,Candidatus Portiera
186572,Candidatus Azobacteroides
687226,Candidatus Nitrososphaera
136277,Candidatus Koribacter
141732,Candidatus Azobacteroides
22668,Candidatus Arthromitus
143965,Candidatus Azobacteroides
743929,Candidatus Portiera
327232,Candidatus Portiera
2439650,Candidatus Portiera
4068499,Candidatus Portiera
4095582,Candidatus Portiera
2504576,Candidatus Portiera
4394494,Candidatus Portiera
3601147,Candidatus Portiera
4475605,Candidatus Portiera
707167,Candidatus Portiera
510568,Candidatus Portiera
776465,Candidatus Portiera
1123095,Candidatus Portiera
584693,Candidatus Solibacter
1143012,Candidatus Solibacter
796307,Candidatus Portiera
105318,Candidatus Endobugula
944126,Candidatus Accumulibacter
46892,Candidatus Portiera
8643,Candidatus Portiera
54017,Candidatus Portiera
307182,Candidatus Portiera
340605,Candidatus Portiera
337683,Candidatus Portiera
352905,Candidatus Portiera
2229893,Candidatus Portiera
1729241,Candidatus Portiera
1126706,Candidatus Portiera
4405475,Candidatus Portiera
830739,Candidatus Portiera
830874,Candidatus Portiera
1144533,Candidatus Portiera
4415169,Candidatus Portiera
813979,Candidatus Portiera
593315,Candidatus Portiera
746185,Candidatus Portiera
669931,Candidatus Portiera
694099,Candidatus Portiera
651650,Candidatus Portiera
628233,Candidatus Portiera
701732,Candidatus Portiera
788216,Candidatus Portiera
746232,Candidatus Portiera
766794,Candidatus Portiera
767370,Candidatus Portiera
752689,Candidatus Portiera
749702,Candidatus Portiera
639833,Candidatus Portiera
705684,Candidatus Portiera
681048,Candidatus Portiera
639408,Candidatus Portiera
727820,Candidatus Portiera
763282,Candidatus Portiera
677584,Candidatus Portiera
754329,Candidatus Portiera
611207,Candidatus Portiera
669389,Candidatus Portiera
641552,Candidatus Portiera
644013,Candidatus Portiera
695628,Candidatus Portiera
771395,Candidatus Portiera
801631,Candidatus Portiera
677106,Candidatus Portiera
781399,Candidatus Portiera
788369,Candidatus Portiera
606362,Candidatus Portiera
622793,Candidatus Portiera
765352,Candidatus Portiera
628640,Candidatus Portiera
651982,Candidatus Portiera
711758,Candidatus Portiera
649667,Candidatus Portiera
782003,Candidatus Portiera
791010,Candidatus Portiera
723620,Candidatus Portiera
687230,Candidatus Portiera
707962,Candidatus Portiera
731110,Candidatus Portiera
703681,Candidatus Portiera
699264,Candidatus Portiera
696845,Candidatus Portiera
755168,Candidatus Portiera
753144,Candidatus Portiera
328165,Candidatus Portiera
680001,Candidatus Portiera
622830,Candidatus Portiera
633261,Candidatus Portiera
703178,Candidatus Portiera
707547,Candidatus Portiera
622544,Candidatus Portiera
3789354,Candidatus Portiera
708588,Candidatus Portiera
755220,Candidatus Portiera
751286,Candidatus Portiera
168190,Candidatus Portiera
705778,Candidatus Portiera
4464613,Candidatus Portiera
4416460,Candidatus Portiera
4305265,Candidatus Portiera
132746,Candidatus Portiera
40069,Candidatus Portiera
590378,Candidatus Portiera
276035,Candidatus Portiera
569985,Candidatus Portiera
4321965,Candidatus Portiera
4321963,Candidatus Portiera
4321960,Candidatus Portiera
4363032,Candidatus Portiera
4432599,Candidatus Portiera
4432598,Candidatus Portiera
537603,Candidatus Portiera
552686,Candidatus Portiera
578862,Candidatus Portiera
591324,Candidatus Portiera
1129130,Candidatus Portiera
580265,Candidatus Portiera
537088,Candidatus Portiera
590269,Candidatus Portiera
593652,Candidatus Portiera
901039,Candidatus Portiera
585077,Candidatus Portiera
582644,Candidatus Portiera
581675,Candidatus Portiera
822115,Candidatus Portiera
545005,Candidatus Portiera
590006,Candidatus Portiera
562184,Candidatus Portiera
579400,Candidatus Portiera
810951,Candidatus Portiera
1052672,Candidatus Portiera
573036,Candidatus Portiera
822062,Candidatus Portiera
572032,Candidatus Aquiluna
3189285,Candidatus Aquiluna
4334775,Candidatus Nitrososphaera
156122,Candidatus Solibacter
248863,Candidatus Accumulibacter
1704403,Candidatus Accumulibacter
942346,Candidatus Accumulibacter
633900,Candidatus Accumulibacter
640455,Candidatus Accumulibacter
633158,Candidatus Accumulibacter
675371,Candidatus Accumulibacter
723129,Candidatus Accumulibacter
793766,Candidatus Accumulibacter
770979,Candidatus Accumulibacter
615888,Candidatus Accumulibacter
759065,Candidatus Accumulibacter
727595,Candidatus Accumulibacter
617137,Candidatus Accumulibacter
627894,Candidatus Accumulibacter
751262,Candidatus Accumulibacter
676823,Candidatus Accumulibacter
722149,Candidatus Accumulibacter
767776,Candidatus Accumulibacter
147699,Candidatus Accumulibacter
362408,Candidatus Accumulibacter
540835,Candidatus Accumulibacter
258702,Candidatus Accumulibacter
365087,Candidatus Accumulibacter
361664,Candidatus Accumulibacter
773703,Candidatus Accumulibacter
614005,Candidatus Accumulibacter
2712082,Candidatus Accumulibacter
4382750,Candidatus Accumulibacter
3701664,Candidatus Accumulibacter
719215,Candidatus Accumulibacter
366769,Candidatus Accumulibacter
55551,Candidatus Accumulibacter
59343,Candidatus Accumulibacter
36416,Candidatus Accumulibacter
41872,Candidatus Accumulibacter
65492,Candidatus Accumulibacter
59336,Candidatus Accumulibacter
2094015,Candidatus Accumulibacter
4348900,Candidatus Xiphinematobacter
776376,Candidatus Portiera
1139803,Candidatus Accumulibacter
3770159,Candidatus Koribacter
4449003,Candidatus Arthromitus
4347422,Candidatus Arthromitus
4341909,Candidatus Arthromitus
16194,Candidatus Arthromitus
4328787,Candidatus Azobacteroides
4328786,Candidatus Azobacteroides
4328789,Candidatus Azobacteroides
4356790,Candidatus Azobacteroides
4328788,Candidatus Azobacteroides
723248,Candidatus Nitrososphaera
4466595,Candidatus Xiphinematobacter
1603,Candidatus Xiphinematobacter
553459,Candidatus Nitrososphaera
543049,Candidatus Nitrososphaera
76092,Candidatus Nitrososphaera
852179,Candidatus Accumulibacter
41747,Candidatus Phytoplasma
4296970,Candidatus Phytoplasma
4296969,Candidatus Phytoplasma
4296968,Candidatus Phytoplasma
4296967,Candidatus Phytoplasma
4327334,Candidatus Phytoplasma
15626,Candidatus Phytoplasma
4395250,Candidatus Phytoplasma
4406794,Candidatus Solibacter
547954,Candidatus Xiphinematobacter
369392,Candidatus Solibacter
258553,Candidatus Methylacidiphilum
3142768,Candidatus Jettenia
3149917,Candidatus Cloacamonas
1963122,Candidatus Cloacamonas
2493665,Candidatus Cloacamonas
204085,Candidatus Phlomobacter
204832,Candidatus Phlomobacter
215538,Candidatus Phlomobacter
216271,Candidatus Phlomobacter
205257,Candidatus Phlomobacter
213098,Candidatus Phlomobacter
205092,Candidatus Phlomobacter
216709,Candidatus Phlomobacter
626712,Candidatus Aquiluna
143307,Candidatus Koribacter
719566,Candidatus Solibacter
200605,Candidatus Phytoplasma
324638,Candidatus Scalindua
548787,Candidatus Nitrososphaera
570599,Candidatus Nitrososphaera
569852,Candidatus Nitrososphaera
582801,Candidatus Nitrososphaera
540461,Candidatus Nitrososphaera
585372,Candidatus Nitrososphaera
563974,Candidatus Nitrososphaera
542948,Candidatus Nitrososphaera
557190,Candidatus Nitrososphaera
534409,Candidatus Nitrososphaera
582626,Candidatus Nitrososphaera
570923,Candidatus Nitrososphaera
560391,Candidatus Nitrososphaera
572567,Candidatus Nitrososphaera
583795,Candidatus Nitrososphaera
572404,Candidatus Nitrososphaera
594407,Candidatus Nitrososphaera
590505,Candidatus Nitrososphaera
566358,Candidatus Nitrososphaera
568458,Candidatus Nitrososphaera
585173,Candidatus Nitrososphaera
568586,Candidatus Nitrososphaera
580255,Candidatus Nitrososphaera
556615,Candidatus Nitrososphaera
563736,Candidatus Nitrososphaera
553527,Candidatus Nitrososphaera
587150,Candidatus Nitrososphaera
546040,Candidatus Nitrososphaera
593957,Candidatus Nitrososphaera
584992,Candidatus Nitrososphaera
560447,Candidatus Nitrososphaera
561907,Candidatus Nitrososphaera
553119,Candidatus Nitrososphaera
546346,Candidatus Nitrososphaera
537558,Candidatus Nitrososphaera
592635,Candidatus Nitrososphaera
573767,Candidatus Nitrososphaera
579775,Candidatus Nitrososphaera
591244,Candidatus Nitrososphaera
548665,Candidatus Nitrososphaera
552218,Candidatus Nitrososphaera
593823,Candidatus Nitrososphaera
589425,Candidatus Nitrososphaera
574466,Candidatus Nitrososphaera
571309,Candidatus Nitrososphaera
588736,Candidatus Nitrososphaera
534239,Candidatus Nitrososphaera
551654,Candidatus Nitrososphaera
537947,Candidatus Nitrososphaera
559568,Candidatus Nitrososphaera
577681,Candidatus Nitrososphaera
590093,Candidatus Nitrososphaera
582390,Candidatus Nitrososphaera
578481,Candidatus Nitrososphaera
582209,Candidatus Nitrososphaera
562775,Candidatus Nitrososphaera
590787,Candidatus Nitrososphaera
593983,Candidatus Nitrososphaera
577045,Candidatus Nitrososphaera
574877,Candidatus Nitrososphaera
548602,Candidatus Nitrososphaera
564022,Candidatus Nitrososphaera
579589,Candidatus Nitrososphaera
548222,Candidatus Nitrososphaera
576943,Candidatus Nitrososphaera
547713,Candidatus Nitrososphaera
546287,Candidatus Nitrososphaera
547790,Candidatus Nitrososphaera
548059,Candidatus Nitrososphaera
537017,Candidatus Nitrososphaera
558214,Candidatus Nitrososphaera
311726,Candidatus Scalindua
341723,Candidatus Portiera
349530,Candidatus Tremblaya
4480653,Candidatus Solibacter
4328785,Candidatus Azobacteroides
659178,Candidatus Methylomirabilis
573993,Candidatus Methylomirabilis
557465,Candidatus Koribacter
136792,Candidatus Koribacter
136302,Candidatus Koribacter
136301,Candidatus Koribacter
136300,Candidatus Koribacter
136298,Candidatus Koribacter
795260,Candidatus Solibacter
4310880,Candidatus Koribacter
245559,Candidatus Phytoplasma
776770,Candidatus Portiera
153534,Candidatus Solibacter
198925,Candidatus Solibacter
187098,Candidatus Solibacter
131989,Candidatus Solibacter
112288,Candidatus Solibacter
3652470,Candidatus Phytoplasma
316248,Candidatus Phytoplasma
1143765,Candidatus Phytoplasma
1143048,Candidatus Phytoplasma
15671,Candidatus Phytoplasma
15672,Candidatus Phytoplasma
15667,Candidatus Phytoplasma
15675,Candidatus Phytoplasma
15668,Candidatus Phytoplasma
439409,Candidatus Phytoplasma
15670,Candidatus Phytoplasma
15669,Candidatus Phytoplasma
323010,Candidatus Solibacter
278137,Candidatus Solibacter
1014553,Candidatus Koribacter
922945,Candidatus Koribacter
512517,Candidatus Glomeribacter
4457984,Candidatus Nitrososphaera
343231,Candidatus Portiera
233074,Candidatus Portiera
