4431654,Nitrosopumilus
2106846,Nitrosopumilus
4139592,Nitrosopumilus
3185545,Nitrosopumilus
4357593,Nitrosopumilus
4042055,Nitrosopumilus
4310499,Nitrosopumilus
1813510,Nitrosopumilus
4404103,Nitrosopumilus
4082308,Nitrosopumilus
4082301,Nitrosopumilus
4448086,Nitrosopumilus
1733265,Nitrosopumilus
1733267,Nitrosopumilus
4419865,Nitrosopumilus
867700,Nitrosopumilus
4375953,Nitrosopumilus
3807607,Nitrosopumilus
4443459,Nitrosopumilus
1502411,Nitrosopumilus
1699850,Nitrosopumilus
4427124,Nitrosopumilus
4465160,Nitrosopumilus
4374830,Nitrosopumilus
3317458,Nitrosopumilus
4460882,Nitrosopumilus
4392975,Nitrosopumilus
4428825,Nitrosopumilus
3658104,Nitrosopumilus
1610287,Nitrosopumilus
4459453,Nitrosopumilus
3645043,Nitrosopumilus
4477558,Nitrosopumilus
2196196,Nitrosopumilus
1021950,Nitrosopumilus
1057155,Nitrosopumilus
4044537,Nitrosopumilus
2924530,Nitrosopumilus
4413897,Nitrosopumilus
4373633,Nitrosopumilus
2945221,Nitrosopumilus
3984435,Nitrosopumilus
4428300,Nitrosopumilus
3808372,Nitrosopumilus
2391086,Nitrosopumilus
1619629,Nitrosopumilus
4428312,Nitrosopumilus
4410484,Nitrosopumilus
4342253,Nitrosopumilus
4215071,Nitrosopumilus
4458062,Nitrosopumilus
924585,Nitrosopumilus
1096551,Nitrosopumilus
4357757,Nitrosopumilus
4410848,Nitrosopumilus
2144936,Nitrosopumilus
3751942,Nitrosopumilus
4460162,Nitrosopumilus
4351763,Nitrosopumilus
3420511,Nitrosopumilus
3095197,Nitrosopumilus
939903,Nitrosopumilus
893358,Nitrosopumilus
2860406,Nitrosopumilus
2778320,Nitrosopumilus
2106849,Nitrosopumilus
4296965,Nitrosopumilus
2944474,Nitrosopumilus
4190164,Nitrosopumilus
3573467,Nitrosopumilus
1090068,Nitrosopumilus
1874927,Nitrosopumilus
4419722,Nitrosopumilus
989087,Nitrosopumilus
923880,Nitrosopumilus
1054706,Nitrosopumilus
4464353,Nitrosopumilus
1100956,Nitrosopumilus
1030907,Nitrosopumilus
936074,Nitrosopumilus
1065706,Nitrosopumilus
928475,Nitrosopumilus
934703,Nitrosopumilus
1084583,Nitrosopumilus
1044793,Nitrosopumilus
1039836,Nitrosopumilus
867637,Nitrosopumilus
4043145,Nitrosopumilus
4336714,Nitrosopumilus
957341,Nitrosopumilus
1018826,Nitrosopumilus
914222,Nitrosopumilus
1053940,Nitrosopumilus
1028835,Nitrosopumilus
949384,Nitrosopumilus
899672,Nitrosopumilus
4326678,Nitrosopumilus
1083187,Nitrosopumilus
1016401,Nitrosopumilus
892723,Nitrosopumilus
1074170,Nitrosopumilus
4390534,Nitrosopumilus
1023902,Nitrosopumilus
1100321,Nitrosopumilus
1069736,Nitrosopumilus
4421408,Nitrosopumilus
2175839,Nitrosopumilus
4375977,Nitrosopumilus
1027138,Nitrosopumilus
973232,Nitrosopumilus
973987,Nitrosopumilus
1066867,Nitrosopumilus
3306469,Nitrosopumilus
4369527,Nitrosopumilus
4401865,Nitrosopumilus
2196193,Nitrosopumilus
3792094,Nitrosopumilus
3855580,Nitrosopumilus
2861335,Nitrosopumilus
1641806,Nitrosopumilus
4362754,Nitrosopumilus
4348082,Nitrosopumilus
4368199,Nitrosopumilus
2608389,Nitrosopumilus
4417760,Nitrosopumilus
2621252,Nitrosopumilus
4470913,Nitrosopumilus
1995940,Nitrosopumilus
1921784,Nitrosopumilus
4305470,Nitrosopumilus
4478934,Nitrosopumilus
1738945,Nitrosopumilus
3237712,Nitrosopumilus
2155211,Nitrosopumilus
3286913,Nitrosopumilus
4389399,Nitrosopumilus
4342424,Nitrosopumilus
3909877,Nitrosopumilus
2196198,Nitrosopumilus
4418641,Nitrosopumilus
2380978,Nitrosopumilus
2621254,Nitrosopumilus
3855582,Nitrosopumilus
4345352,Nitrosopumilus
4470914,Nitrosopumilus
2801095,Nitrosopumilus
2601030,Nitrosopumilus
4406640,Nitrosopumilus
4342423,Nitrosopumilus
2760528,Nitrosopumilus
3002068,Nitrosopumilus
2550676,Nitrosopumilus
3306471,Nitrosopumilus
4464520,Nitrosopumilus
4367042,Nitrosopumilus
4115341,Nitrosopumilus
3286914,Nitrosopumilus
3972196,Nitrosopumilus
2439704,Nitrosopumilus
4470908,Nitrosopumilus
3241135,Nitrosopumilus
4368192,Nitrosopumilus
3964406,Nitrosopumilus
3983595,Nitrosopumilus
2608392,Nitrosopumilus
2431034,Nitrosopumilus
1783137,Nitrosopumilus
4446657,Nitrosopumilus
1687941,Nitrosopumilus
4433041,Nitrosopumilus
4161458,Nitrosopumilus
3519803,Nitrosopumilus
3362516,Nitrosopumilus
4364398,Nitrosopumilus
3206010,Nitrosopumilus
4453048,Nitrosopumilus
4364396,Nitrosopumilus
4447227,Nitrosopumilus
4464521,Nitrosopumilus
4389397,Nitrosopumilus
3206011,Nitrosopumilus
3855576,Nitrosopumilus
4382283,Nitrosopumilus
4142038,Nitrosopumilus
4383435,Nitrosopumilus
3104093,Nitrosopumilus
2908162,Nitrosopumilus
2385135,Nitrosopumilus
2143015,Nitrosopumilus
3845699,Nitrosopumilus
1783136,Nitrosopumilus
4446659,Nitrosopumilus
3766191,Nitrosopumilus
3306472,Nitrosopumilus
4435644,Nitrosopumilus
4367047,Nitrosopumilus
4418640,Nitrosopumilus
4426737,Nitrosopumilus
4343277,Nitrosopumilus
4363855,Nitrosopumilus
4363856,Nitrosopumilus
4363857,Nitrosopumilus
1995942,Nitrosopumilus
1995934,Nitrosopumilus
3032119,Nitrosopumilus
2780899,Nitrosopumilus
4453047,Nitrosopumilus
4142036,Nitrosopumilus
4401087,Nitrosopumilus
4425643,Nitrosopumilus
3697459,Nitrosopumilus
3660661,Nitrosopumilus
2710022,Nitrosopumilus
4435646,Nitrosopumilus
2452101,Nitrosopumilus
757381,RFN20
537083,Z-35
800355,Z-35
533674,Z-35
539101,TG5
1121106,Natronincola_Anaerovirgula
1132327,Natronincola_Anaerovirgula
4369884,Kaistobacter
803531,vadinCA02
326909,HTCC2207
451671,A17
226206,Dok59
4323561,Kaistobacter
815046,Kaistobacter
558646,Kaistobacter
900402,Kaistobacter
870793,Kaistobacter
917541,Kaistobacter
1041207,Kaistobacter
1004655,Kaistobacter
937126,Kaistobacter
547960,DA101
513675,5-7N15
513670,T78
1070027,HTCC
364028,WAL_1855D
362112,WAL_1855D
212251,WAL_1855D
205629,WAL_1855D
214834,WAL_1855D
208788,WAL_1855D
208706,WAL_1855D
209611,WAL_1855D
208064,WAL_1855D
211585,WAL_1855D
210494,WAL_1855D
952262,WAL_1855D
1038708,WAL_1855D
1089019,WAL_1855D
949224,WAL_1855D
991407,WAL_1855D
1028420,WAL_1855D
970809,WAL_1855D
855758,WAL_1855D
1008307,WAL_1855D
678073,WAL_1855D
673362,WAL_1855D
972828,WAL_1855D
1079352,WAL_1855D
950117,WAL_1855D
995818,WAL_1855D
1072554,WAL_1855D
874009,WAL_1855D
1100901,WAL_1855D
1061260,WAL_1855D
1019505,WAL_1855D
1097814,WAL_1855D
914739,WAL_1855D
1078818,WAL_1855D
1065199,WAL_1855D
964558,WAL_1855D
984733,WAL_1855D
764472,WAL_1855D
1099804,WAL_1855D
707724,WAL_1855D
887432,WAL_1855D
783411,WAL_1855D
875743,WAL_1855D
738592,WAL_1855D
990263,WAL_1855D
804110,WAL_1855D
1045784,WAL_1855D
799554,WAL_1855D
1051597,WAL_1855D
759629,WAL_1855D
1089285,WAL_1855D
678658,WAL_1855D
1059533,WAL_1855D
641119,WAL_1855D
931223,WAL_1855D
732190,WAL_1855D
880294,WAL_1855D
650703,WAL_1855D
1087387,WAL_1855D
662036,WAL_1855D
1087374,WAL_1855D
706407,WAL_1855D
923000,WAL_1855D
760260,WAL_1855D
1034635,WAL_1855D
675205,WAL_1855D
862546,WAL_1855D
646069,WAL_1855D
853865,WAL_1855D
704516,WAL_1855D
996266,WAL_1855D
735623,WAL_1855D
1083093,WAL_1855D
744494,WAL_1855D
958940,WAL_1855D
615328,WAL_1855D
968216,WAL_1855D
716974,WAL_1855D
1092536,WAL_1855D
680317,WAL_1855D
899716,WAL_1855D
749886,WAL_1855D
971233,WAL_1855D
786274,WAL_1855D
1100410,WAL_1855D
616555,WAL_1855D
925897,WAL_1855D
776896,WAL_1855D
1099457,WAL_1855D
645167,WAL_1855D
431589,WAL_1855D
384769,WAL_1855D
421062,WAL_1855D
431233,WAL_1855D
371937,WAL_1855D
386285,WAL_1855D
390698,WAL_1855D
374037,WAL_1855D
455693,WAL_1855D
384789,WAL_1855D
504706,WAL_1855D
505573,WAL_1855D
505570,WAL_1855D
505575,WAL_1855D
505590,WAL_1855D
505607,WAL_1855D
505627,WAL_1855D
505630,WAL_1855D
505688,WAL_1855D
1089701,WAL_1855D
980602,WAL_1855D
858070,WAL_1855D
702444,WAL_1855D
434023,WAL_1855D
872561,WAL_1855D
388740,WAL_1855D
382626,WAL_1855D
853974,WAL_1855D
682665,WAL_1855D
114736,PSB-M-3
297114,5-7N15
99140,HMMVBeg-29
569109,Desulfotomaculum_Desulfovirgula
226992,DA101
553340,BHB21
4464296,Pseudoramibacter_Eubacterium
4464292,Pseudoramibacter_Eubacterium
270409,HTCC2207
513304,ANME-3
568563,ANME-3
510520,ANME-3
306445,SAGMEG-1
56444,Dehalobacter_Syntrophobotulus
537728,FFCH10602
318255,PD-UASB-13
332211,PD-UASB-13
337741,RS62
4375145,Blvii28
140240,SAGMEG-1
321681,Tissierella_Soehngenia
4476153,HB2-32-21
818779,HB2-32-21
810117,HB2-32-21
121667,SargSea-WGS
146114,Cryocola
149009,Cryocola
2234411,Cryocola
562597,Cryocola
1956558,T78
1124521,4-29
3769810,HTCC
708957,YRC22
864374,YRC22
143845,SJA-88
673859,Kaistobacter
511786,S1
541262,S1
583464,S1
543059,S1
1108458,S1
236934,S1
256262,S1
244575,S1
210440,S1
242925,S1
256773,S1
326776,S1
332460,S1
356123,S1
335309,S1
321146,S1
316749,S1
327276,S1
349870,S1
341423,S1
310029,S1
346622,S1
319406,S1
356366,S1
318174,S1
355751,S1
346825,S1
326766,S1
305944,S1
328732,S1
310586,S1
348218,S1
321876,S1
343211,S1
330820,S1
342538,S1
346671,S1
348453,S1
347610,S1
308131,S1
308256,S1
337486,S1
335450,S1
321003,S1
338480,S1
313813,S1
321242,S1
320899,S1
332111,S1
321479,S1
336912,S1
323808,S1
346475,S1
277248,S1
327430,S1
323952,S1
352538,S1
313433,S1
326331,S1
326120,S1
307535,S1
336521,S1
716161,S1
572611,S1
566572,S1
546118,S1
735530,S1
551283,S1
546731,S1
533813,S1
561962,S1
726930,S1
725897,S1
563905,S1
550416,S1
543277,S1
616321,S1
607844,S1
724476,S1
755910,S1
745872,S1
720921,S1
752061,S1
618223,S1
548696,S1
557542,S1
542570,S1
546323,S1
639640,S1
575925,S1
733467,S1
731237,S1
566008,S1
802850,S1
687616,S1
555779,S1
553578,S1
770536,S1
709061,S1
709093,S1
175433,S1
563222,S1
154429,S1
153961,S1
152082,S1
155138,S1
4409175,vadinCA11
4331063,Ardenscatena
1112548,Kaistobacter
1113627,Kaistobacter
74534,Kaistobacter
837056,BSV43
837054,HTCC
1110563,YRC22
119938,pMC1A4
253783,pMC1A4
208234,SHD-231
522687,5-7N15
525888,5-7N15
651102,YRC22
4336532,B-42
519739,A17
728534,HTCC2207
581039,CF231
4392801,Cryocola
4392795,Cryocola
4461427,Cryocola
4307213,Cryocola
555866,TG5
590038,TG5
545269,TG5
583583,TG5
589219,TG5
675738,LCP-26
332633,YRC22
292023,YRC22
290421,YRC22
294517,YRC22
514029,YRC22
929081,SargSea-WGS
4431941,Tissierella_Soehngenia
914316,Nitrosopumilus
4370831,SAGMEG-1
4387864,SAGMEG-1
4406349,SAGMEG-1
1539867,SAGMEG-1
4056776,SAGMEG-1
72205,Tindallia_Anoxynatronum
235977,Kaistobacter
1142904,MB11C04
320539,MB11C04
2632174,WCHB1-05
4332738,SAGMEG-1
533387,CF231
277916,RFN20
806496,HA73
808286,HA73
114635,HA73
2615720,Kaistobacter
4426920,Kaistobacter
4226720,Kaistobacter
4289854,Kaistobacter
2139416,Kaistobacter
4226724,Kaistobacter
4292806,Kaistobacter
811401,Kaistobacter
15714,RFN20
15710,RFN20
3038867,GW-34
3313395,GW-34
4369257,GW-34
2620760,GW-34
4220770,GW-34
3024339,GW-34
4101799,GW-34
3512161,GW-34
1812108,GW-34
2918426,GW-34
4415824,GW-34
4419305,GW-34
4376074,GW-34
4350703,GW-34
3297753,GW-34
4362804,GW-34
268454,YRC22
720679,E8
524484,5-7N15
4342197,Dok59
514458,A55_D21
4302797,Kaistobacter
575449,TG5
581404,SHAG537
4315396,rc4-4
4350072,TG5
581905,TG5
4319904,TG5
4319902,TG5
4453463,TG5
544908,TG5
1646,TG5
702886,TG5
573382,TG5
627114,TG5
539012,PSB-M-3
579032,TG5
590512,TG5
564874,TG5
38610,za29
4466516,B-42
177138,Kaistobacter
930817,Kaistobacter
244513,LCP-6
259090,Desulfotomaculum_Desulfovirgula
294203,CF231
735905,BHB21
540776,BHB21
541307,BHB21
558724,BHB21
2449839,RFN20
678317,Z-35
249104,Tissierella_Soehngenia
4319901,TG5
995969,B-42
535480,Nitrosopumilus
433444,Nitrosopumilus
383194,Nitrosopumilus
241649,Nitrosopumilus
241485,Nitrosopumilus
243186,Nitrosopumilus
894315,Nitrosopumilus
172374,Nitrosopumilus
2536914,vadinCA11
1802382,vadinCA11
4449727,vadinCA11
4409174,vadinCA11
4384406,T78
565897,vadinCA02
259114,Solwaraspora
309154,Solwaraspora
303520,Solwaraspora
349778,Solwaraspora
4360163,Solwaraspora
829273,Solwaraspora
664601,Solwaraspora
4416049,Solwaraspora
4345314,Solwaraspora
4346681,Solwaraspora
2461889,SAGMEG-1
223731,DA101
4311787,GOUTA19
4311786,GOUTA19
1939568,02d06
4311788,GOUTA19
2391461,Haererehalobacter
796532,HAW-RM37
214813,Kaistobacter
210637,Kaistobacter
337191,Kaistobacter
314591,KSA1
314594,Nitrosopumilus
4423848,Tissierella_Soehngenia
148745,Tissierella_Soehngenia
850272,Tissierella_Soehngenia
261418,Tissierella_Soehngenia
3472115,Tissierella_Soehngenia
31598,KF-Gitt2-16
3905378,Tissierella_Soehngenia
4343879,Tissierella_Soehngenia
784896,Tissierella_Soehngenia
245219,DA101
806623,TG5
815836,TG5
822462,TG5
585902,TG5
592095,TG5
573818,TG5
591440,TG5
589911,TG5
569080,TG5
565832,TG5
556225,TG5
537722,TG5
551334,TG5
572413,TG5
587611,TG5
587887,TG5
564731,TG5
559726,TG5
558116,TG5
563776,TG5
568311,TG5
581392,TG5
565117,TG5
558247,TG5
589791,TG5
566540,TG5
568508,TG5
565651,TG5
589793,TG5
572563,TG5
592040,TG5
559354,TG5
550954,TG5
569065,TG5
824832,TG5
590623,TG5
555916,vadinCA02
157447,DCE29
158744,DCE29
157958,DCE29
157587,DCE29
109185,DCE29
109184,DCE29
91481,DCE29
4453197,KD1-23
4387863,SAGMEG-1
555144,GOUTA19
1005844,Nitrosopumilus
237832,Nitrosopumilus
252329,Nitrosopumilus
245072,Nitrosopumilus
248869,Nitrosopumilus
248110,Nitrosopumilus
241438,Nitrosopumilus
236405,Nitrosopumilus
245079,Nitrosopumilus
4327669,GOUTA19
1105397,Kaistobacter
748044,Kaistobacter
821164,AF12
814923,Kaistobacter
567883,HA73
104665,WCHB1-05
4391945,MB11C04
3192442,MB11C04
2817830,MB11C04
14136,WH1-8
14137,WH1-8
274748,T78
569672,TG5
1101184,DA101
794149,DA101
531801,A55_D21
838893,Arctic95A-2
818367,Kaistobacter
825136,Kaistobacter
825175,Kaistobacter
817427,Kaistobacter
819799,Kaistobacter
810393,Kaistobacter
4269099,pMC1A4
248,pMC1A4
178660,vadinCA11
1071336,Nitrosopumilus
888241,Nitrosopumilus
830400,ZA3312c
827087,ZA3312c
828114,ZA3312c
807547,LCP-6
807548,cc_115
39914,Nitrosopumilus
1098604,Kaistobacter
1006112,Kaistobacter
585790,TG5
352504,KSA1
711975,Kaistobacter
4450229,Natronincola_Anaerovirgula
138025,Natronincola_Anaerovirgula
4366045,BSV43
4366043,DA101
4465395,Tindallia_Anoxynatronum
4448560,Tindallia_Anoxynatronum
4448567,Tindallia_Anoxynatronum
276480,vadinCA02
832104,KSA1
871387,WAL_1855D
989299,WAL_1855D
726623,WAL_1855D
1131416,HTCC
123987,HTCC
4374991,BD2-13
304289,CF231
806208,Kaistobacter
4452531,BD2-6
710584,5-7N15
566999,vadinCA02
686055,Kaistobacter
361963,Kaistobacter
658586,Kaistobacter
803468,Kaistobacter
353501,Kaistobacter
312573,Kaistobacter
656493,Kaistobacter
340856,Kaistobacter
315459,Kaistobacter
4308750,B-42
4412556,B-42
4452445,B-42
4412554,B-42
4324024,FFCH10602
902289,FFCH10602
835435,FFCH10602
737138,LCP-6
733149,SGSH944
258334,T78
1146125,Cryocola
140305,Cryocola
139774,Cryocola
74625,Cryocola
580423,Cryocola
4299837,4-29
566652,Z-35
335611,so4B24
146140,so4B24
645717,CM44
147637,Dok59
515742,RFN20
568629,SGSH944
569970,SGSH944
4304861,SGSH944
314466,KSA1
287817,SHD-231
312449,5-7N15
4420401,SAGMEG-1
4313147,BD2-13
4472074,T78
4315027,T78
211517,HTCC
169066,Kaistobacter
1106276,Blvii28
517273,heteroC45_4W
146826,Nitrosopumilus
2304402,GBI-58
1123354,Dok59
4466699,Dok59
224663,DA101
555602,Kaistobacter
4479105,Kaistobacter
866499,Kaistobacter
1719728,SAGMEG-1
2649268,SAGMEG-1
675631,SAGMEG-1
4385448,SAGMEG-1
1500527,SAGMEG-1
3581596,SAGMEG-1
2941484,SAGMEG-1
4443301,SAGMEG-1
2629158,SAGMEG-1
2629157,SAGMEG-1
4385449,SAGMEG-1
4385454,SAGMEG-1
4385453,SAGMEG-1
4385452,SAGMEG-1
4347645,SAGMEG-1
4347646,SAGMEG-1
4347642,SAGMEG-1
4192893,SAGMEG-1
3691131,SAGMEG-1
3691128,SAGMEG-1
3691129,SAGMEG-1
3691132,SAGMEG-1
3691133,SAGMEG-1
2654721,SAGMEG-1
2654717,SAGMEG-1
2654718,SAGMEG-1
4347647,SAGMEG-1
3987420,SAGMEG-1
2443997,SAGMEG-1
4473728,SAGMEG-1
2101560,SAGMEG-1
4385447,SAGMEG-1
3987419,SAGMEG-1
2654722,SAGMEG-1
4192889,SAGMEG-1
3517175,SAGMEG-1
1638447,SAGMEG-1
2829419,SAGMEG-1
3987401,SAGMEG-1
4347643,SAGMEG-1
4192896,SAGMEG-1
4192887,SAGMEG-1
4192891,SAGMEG-1
4192892,SAGMEG-1
3691136,SAGMEG-1
3691137,SAGMEG-1
2654719,SAGMEG-1
2654715,SAGMEG-1
4422158,SAGMEG-1
2003235,SAGMEG-1
4369549,SAGMEG-1
4369550,SAGMEG-1
4326882,SAGMEG-1
4400764,SAGMEG-1
3829202,SAGMEG-1
3704985,SAGMEG-1
3235628,SAGMEG-1
2829418,SAGMEG-1
3740926,SAGMEG-1
3740925,SAGMEG-1
2870270,SAGMEG-1
3602000,SAGMEG-1
3449380,SAGMEG-1
4363589,SAGMEG-1
4416925,SAGMEG-1
3957994,SAGMEG-1
4188124,SAGMEG-1
710148,SAGMEG-1
3691130,SAGMEG-1
4446079,SAGMEG-1
4246253,SAGMEG-1
4192890,SAGMEG-1
1600817,SAGMEG-1
4452833,SAGMEG-1
3597419,SAGMEG-1
3566995,SAGMEG-1
3592790,SAGMEG-1
2748088,SAGMEG-1
3420256,SAGMEG-1
1719726,SAGMEG-1
3860715,SAGMEG-1
546061,FFCH10602
255692,pMC1A4
315675,CF231
786355,PD-UASB-13
301665,p-75-a5
571188,HB2-32-21
542993,HB2-32-21
615859,HB2-32-21
558138,HB2-32-21
670190,HB2-32-21
723390,HB2-32-21
679129,HB2-32-21
557718,HB2-32-21
686025,HB2-32-21
789382,HB2-32-21
761067,HB2-32-21
673068,HB2-32-21
771805,HB2-32-21
777617,HB2-32-21
708630,HB2-32-21
700189,HB2-32-21
692962,HB2-32-21
549307,HB2-32-21
790749,HB2-32-21
713454,HB2-32-21
759419,HB2-32-21
548221,HB2-32-21
544694,HB2-32-21
793716,HB2-32-21
802131,HB2-32-21
703860,HB2-32-21
546241,HB2-32-21
669956,HB2-32-21
801343,HB2-32-21
615642,HB2-32-21
677593,HB2-32-21
4384569,Nitrosopumilus
2689533,Nitrosopumilus
4190169,Nitrosopumilus
3975930,Nitrosopumilus
3216587,Nitrosopumilus
4341764,Nitrosopumilus
4426151,Nitrosopumilus
4349403,Nitrosopumilus
2985069,Nitrosopumilus
2237776,Nitrosopumilus
4391676,Nitrosopumilus
4459822,Nitrosopumilus
1874921,Nitrosopumilus
4443527,Nitrosopumilus
4280921,Nitrosopumilus
4357760,Nitrosopumilus
4363455,Nitrosopumilus
1744276,Nitrosopumilus
4422821,Nitrosopumilus
4326513,Nitrosopumilus
4404238,Nitrosopumilus
4411847,Nitrosopumilus
1627529,Nitrosopumilus
1903805,Nitrosopumilus
4479221,Nitrosopumilus
1673143,Nitrosopumilus
3225695,Nitrosopumilus
2801096,Nitrosopumilus
2601032,Nitrosopumilus
2780893,Nitrosopumilus
1688915,Nitrosopumilus
3996565,Nitrosopumilus
4401086,Nitrosopumilus
3375547,Nitrosopumilus
2339740,Nitrosopumilus
4093769,Nitrosopumilus
3058506,Nitrosopumilus
4200388,Nitrosopumilus
2155207,Nitrosopumilus
3882169,Nitrosopumilus
2621247,Nitrosopumilus
2801089,Nitrosopumilus
1707111,Nitrosopumilus
1688912,Nitrosopumilus
4434519,Nitrosopumilus
104710,Geosporobacter_Thermotalea
4431290,GW-34
511751,5-7N15
582450,5-7N15
563110,5-7N15
511757,Kaistobacter
224788,Fibrobacteres-2
824446,GOUTA19
1109964,Kaistobacter
1033261,Kaistobacter
698408,Kaistobacter
577283,TG5
827960,Thermoanaerovibrio
4486259,Thermoanaerovibrio
221946,DA101
4312470,vadinCA02
4296447,vadinCA02
4317705,vadinCA02
535099,vadinCA02
158840,vadinCA02
107216,vadinCA02
687316,vadinCA02
783287,vadinCA02
573156,vadinCA02
564166,vadinCA02
560508,vadinCA02
688490,vadinCA02
804149,vadinCA02
636001,vadinCA02
568544,vadinCA02
565389,vadinCA02
568567,vadinCA02
636766,vadinCA02
786328,vadinCA02
545651,vadinCA02
574967,vadinCA02
637113,vadinCA02
781778,vadinCA02
765840,vadinCA02
792027,vadinCA02
755468,vadinCA02
718204,vadinCA02
574215,vadinCA02
535338,vadinCA02
706837,vadinCA02
685781,vadinCA02
538901,vadinCA02
535367,vadinCA02
712297,vadinCA02
667330,vadinCA02
792720,vadinCA02
612245,vadinCA02
754393,vadinCA02
613402,vadinCA02
618415,vadinCA02
694285,vadinCA02
740834,vadinCA02
744447,vadinCA02
569926,vadinCA02
559298,vadinCA02
614840,vadinCA02
571181,vadinCA02
565209,vadinCA02
551905,vadinCA02
559443,vadinCA02
695861,vadinCA02
711966,vadinCA02
643524,vadinCA02
688841,vadinCA02
737419,vadinCA02
622431,vadinCA02
574387,vadinCA02
801824,vadinCA02
776131,vadinCA02
686078,vadinCA02
552012,vadinCA02
703548,vadinCA02
663596,vadinCA02
629117,vadinCA02
660178,vadinCA02
731657,vadinCA02
657612,vadinCA02
610194,vadinCA02
694958,vadinCA02
536879,vadinCA02
540958,vadinCA02
535595,vadinCA02
557162,vadinCA02
637497,vadinCA02
540130,vadinCA02
546285,vadinCA02
740453,vadinCA02
682676,vadinCA02
575163,vadinCA02
640872,vadinCA02
568669,vadinCA02
713890,vadinCA02
568825,vadinCA02
780116,vadinCA02
556392,vadinCA02
750808,vadinCA02
623856,vadinCA02
557289,vadinCA02
649424,vadinCA02
771129,vadinCA02
569670,vadinCA02
616777,vadinCA02
538671,vadinCA02
614301,vadinCA02
563832,vadinCA02
785150,vadinCA02
792066,vadinCA02
740388,vadinCA02
555893,vadinCA02
737214,vadinCA02
574347,vadinCA02
639739,vadinCA02
573012,vadinCA02
637404,vadinCA02
785014,vadinCA02
537160,vadinCA02
742425,vadinCA02
775480,vadinCA02
742691,vadinCA02
569225,vadinCA02
661914,vadinCA02
197473,Nitrosopumilus
3994370,Nitrosopumilus
317991,p-75-a5
4374515,A17
4480317,A17
224239,DA101
220264,HA73
328709,HA73
343063,HA73
158968,HA73
109150,HA73
4420681,HA73
4447498,HA73
4410296,HA73
4304481,DA101
4374771,Nitrosopumilus
1102699,Nitrosopumilus
873896,Nitrosopumilus
1019667,Nitrosopumilus
4453046,Nitrosopumilus
1687938,Nitrosopumilus
13861,vadinHB04
773557,vadinHB04
669082,vadinHB04
513876,PSB-M-3
513871,GOUTA19
838400,Kaistobacter
1134628,Dehalobacter_Syntrophobotulus
880533,HTCC2207
154102,DA101
154686,DA101
153809,DA101
154629,DA101
154586,DA101
154995,DA101
154883,DA101
154796,DA101
156414,DA101
268892,Blvii28
126130,Kaistobacter
125899,Kaistobacter
925943,Kaistobacter
994454,Kaistobacter
689864,SAGMEG-1
2431054,BD2-6
276406,BD2-6
4408429,rc4-4
722064,HA73
747042,HA73
560616,FFCH10602
773790,Nitrosopumilus
676720,Nitrosopumilus
609072,Nitrosopumilus
227044,Kaistobacter
142389,Kaistobacter
144977,SAGMEG-1
337462,RS62
3805518,SMB53
109237,HMMVBeg-29
105190,HMMVBeg-29
109231,HMMVBeg-29
326629,W22
236506,YNPFFP6
1500151,SAGMEG-1
538767,CL0-1
589462,G07
149744,p-75-a5
146027,p-75-a5
1540758,T78
795344,S1
3970483,Kaistobacter
4008779,Kaistobacter
4373489,Kaistobacter
3383618,Kaistobacter
2671166,Kaistobacter
4437800,Kaistobacter
3384489,Kaistobacter
4356021,Kaistobacter
4203967,Kaistobacter
816863,Kaistobacter
3294173,Kaistobacter
4374758,Kaistobacter
2666516,Kaistobacter
1139149,Kaistobacter
1135119,Kaistobacter
4397554,T78
304482,CF231
222893,T78
1060787,BD2-13
4115312,Nitrosopumilus
3362515,Nitrosopumilus
278752,KSA1
315090,SC3-56
557419,YRC22
556709,YRC22
533290,YRC22
819884,YRC22
812150,YRC22
4437183,Kaistobacter
1942336,Blvii28
313674,DA101
1692591,Nitrosopumilus
4370062,DA101
248394,HB2-32-21
252226,HB2-32-21
242531,HB2-32-21
255685,HB2-32-21
2403234,GW-34
296479,YRC22
290518,YRC22
294705,YRC22
293309,YRC22
4473070,T78
2657531,HTCC2207
244979,MB11C04
872528,SGSH944
4441777,KSA1
2361051,MB11C04
4460510,TG5
4417171,B-42
26100,SAGMEG-1
71678,Dok59
4083686,Dok59
824836,Dok59
308932,CF231
818617,DA101
235839,Nitrosopumilus
325788,S1
307682,S1
313571,S1
4431614,DA101
318810,HTCC
305403,HTCC
333008,HTCC
351205,HTCC
349068,HTCC
829826,HTCC
305035,HTCC
779049,DA101
1070922,Nitrosopumilus
765464,HA73
4358081,HTCC
561430,HA73
533440,G07
4306684,Kaistobacter
4304740,Kaistobacter
882885,B-42
4395530,5-7N15
249877,FFCH10602
202145,Nitrosopumilus
3047518,Tissierella_Soehngenia
189075,Tissierella_Soehngenia
1505945,Tissierella_Soehngenia
3723563,Tissierella_Soehngenia
3759404,Tissierella_Soehngenia
3723560,Tissierella_Soehngenia
4422163,Tissierella_Soehngenia
2514392,Tissierella_Soehngenia
3759399,Tissierella_Soehngenia
4445016,Tissierella_Soehngenia
1720891,Tissierella_Soehngenia
1640290,Tissierella_Soehngenia
4469993,Tissierella_Soehngenia
4405363,Tissierella_Soehngenia
4355048,Tissierella_Soehngenia
2279754,Tissierella_Soehngenia
348904,Nitrosopumilus
43515,Procabacter
